AAA,2013J,2182846,546876,-3,3
AAA,2013J,2182846,546732,-3,4
AAA,2013J,2182846,546681,-3,2
AAA,2013J,2182846,546614,-3,9
AAA,2013J,2182846,546652,-3,8
AAA,2013J,2182846,546731,-3,9
AAA,2013J,2182846,546871,-3,5
AAA,2013J,2182846,546883,-3,2
AAA,2013J,2182846,546652,-3,8
AAA,2013J,2197016,546876,-3,1
AAA,2013J,2197016,546614,-3,2
AAA,2013J,2197016,546732,-3,16
AAA,2013J,2197016,546883,-3,1
AAA,2013J,2062879,546948,-3,1
AAA,2013J,2062879,546719,-3,9
AAA,2013J,2062879,546614,-3,2
AAA,2013J,2062879,546871,-3,1
AAA,2013J,2084066,546652,-3,7
AAA,2013J,2084066,547009,-3,1
AAA,2013J,2084066,546883,-3,1
AAA,2013J,2084066,546876,-3,1
AAA,2013J,2084066,546614,-3,6
AAA,2013J,2084066,546986,-3,1
AAA,2013J,2084066,546652,-3,9
AAA,2013J,2073016,546614,-3,1
AAA,2013J,2073016,546652,-3,3
AAA,2013J,2073016,546652,-3,1
AAA,2013J,2146792,546614,-3,4
AAA,2013J,2146792,546876,-3,1
AAA,2013J,2146792,546719,-3,2
AAA,2013J,2143752,546986,-3,2
AAA,2013J,2146792,546652,-3,1
AAA,2013J,2146792,546652,-3,1
AAA,2013J,2143752,547009,-3,2
AAA,2013J,2143752,546879,-3,3
AAA,2013J,2146792,546681,-3,4
AAA,2013J,2143752,546714,-3,34
AAA,2013J,2146792,546883,-3,1
AAA,2013J,2143752,546614,-3,8
AAA,2013J,2143752,546652,-3,4
AAA,2013J,2143752,546681,-3,2
AAA,2013J,2143752,546667,-3,5
AAA,2013J,2122180,546652,-3,2
AAA,2013J,2122180,546652,-3,1
AAA,2013J,2122180,546614,-3,2
AAA,2013J,2155014,546614,-3,5
AAA,2013J,2155014,546681,-3,4
AAA,2013J,2155014,546652,-3,13
AAA,2013J,2155014,546652,-3,11
AAA,2013J,2155014,546652,-3,1
AAA,2013J,2149225,546614,-3,7
AAA,2013J,2149225,546652,-3,10
AAA,2013J,2149225,546689,-3,1
AAA,2013J,2149225,546662,-3,2
AAA,2013J,2149225,546871,-3,1
AAA,2013J,2149225,546652,-3,3
AAA,2013J,2149225,546719,-3,19
AAA,2013J,2149225,546681,-3,13
AAA,2013J,2164705,546662,-3,1
AAA,2013J,2164705,546876,-3,1
AAA,2013J,2164705,546719,-3,3
AAA,2013J,2164705,546681,-3,1
AAA,2013J,2164705,546614,-3,3
AAA,2013J,2011876,546871,-3,2
AAA,2013J,2011876,547013,-3,1
AAA,2013J,2012966,546714,-3,1
AAA,2013J,2011876,546614,-3,6
AAA,2013J,2012966,546667,-3,4
AAA,2013J,2011876,546879,-3,3
AAA,2013J,2011876,546714,-3,2
AAA,2013J,2012966,546879,-3,6
AAA,2013J,2012966,546668,-3,1
AAA,2013J,2011876,546662,-3,4
AAA,2013J,2011876,546719,-3,2
AAA,2013J,2012966,547013,-3,1
AAA,2013J,2011876,546681,-3,2
AAA,2013J,2012966,546900,-3,1
AAA,2013J,2012966,546614,-3,2
AAA,2013J,1105478,546614,-3,1
AAA,2013J,1640609,546652,-3,11
AAA,2013J,1640609,546652,-3,6
AAA,2013J,1640609,546876,-3,5
AAA,2013J,1640609,546883,-3,4
AAA,2013J,1640609,546732,-3,15
AAA,2013J,1640609,546614,-3,10
AAA,2013J,1626710,546719,-3,12
AAA,2013J,1626710,546738,-3,5
AAA,2013J,1626710,546681,-3,4
AAA,2013J,1626710,546652,-3,4
AAA,2013J,1626710,546614,-3,8
AAA,2013J,1626710,546652,-3,4
AAA,2013J,1626710,546876,-3,3
AAA,2013J,1626710,546883,-3,2
AAA,2013J,1626710,546733,-3,12
AAA,2013J,1035023,546614,-3,12
AAA,2013J,1035023,546719,-3,5
AAA,2013J,1620151,546614,-3,1
AAA,2013J,1488959,546879,-3,4
AAA,2013J,1488959,546700,-3,17
AAA,2013J,1488959,546614,-3,4
AAA,2013J,1488959,547013,-3,1
AAA,2013J,1488959,546876,-3,2
AAA,2013J,1488959,546662,-3,2
AAA,2013J,1488959,546871,-3,1
AAA,2013J,1488959,546688,-3,1
AAA,2013J,1488959,546883,-3,1
AAA,2013J,1465690,546652,-3,3
AAA,2013J,1465690,546652,-3,4
AAA,2013J,1465690,546614,-3,7
AAA,2013J,1465690,546876,-3,1
AAA,2013J,1465690,546883,-3,1
AAA,2013J,1465690,546681,-3,1
AAA,2013J,1456619,546916,-3,1
AAA,2013J,1456619,546652,-3,7
AAA,2013J,1456619,546614,-3,6
AAA,2013J,1456619,546879,-3,5
AAA,2013J,1456619,546911,-3,1
AAA,2013J,1456619,546652,-3,6
AAA,2013J,1456619,546681,-3,2
AAA,2013J,1456619,546671,-3,1
AAA,2013J,1456619,546672,-3,1
AAA,2013J,1456619,546668,-3,1
AAA,2013J,1456619,547013,-3,1
AAA,2013J,1456619,546670,-3,1
AAA,2013J,2358056,546714,-3,11
AAA,2013J,2358056,546614,-3,3
AAA,2013J,2358056,546688,-3,2
AAA,2013J,2358056,546700,-3,8
AAA,2013J,2358056,546879,-3,3
AAA,2013J,2342426,547008,-3,1
AAA,2013J,2342426,547050,-3,7
AAA,2013J,2342426,546876,-3,2
AAA,2013J,2342426,546883,-3,2
AAA,2013J,2342426,546871,-3,2
AAA,2013J,2342426,546614,-3,6
AAA,2013J,2358969,546879,-3,3
AAA,2013J,2358969,547013,-3,1
AAA,2013J,2358969,546614,-3,3
AAA,2013J,2358969,546667,-3,3
AAA,2013J,2364471,546614,-3,7
AAA,2013J,2364471,546652,-3,12
AAA,2013J,2364471,546900,-3,1
AAA,2013J,2364471,546879,-3,1
AAA,2013J,2364471,546652,-3,10
AAA,2013J,2364471,546719,-3,4
AAA,2013J,2364471,546876,-3,2
AAA,2013J,2364471,546883,-3,2
AAA,2013J,2229865,546652,-3,6
AAA,2013J,2229865,546652,-3,5
AAA,2013J,2229865,546614,-3,1
AAA,2013J,2412002,546662,-3,18
AAA,2013J,2412002,546652,-3,15
AAA,2013J,2412002,546883,-3,1
AAA,2013J,2412002,546688,-3,9
AAA,2013J,2412002,546667,-3,5
AAA,2013J,2412002,546903,-3,1
AAA,2013J,2412002,546879,-3,2
AAA,2013J,2412002,546614,-3,15
AAA,2013J,2412002,546986,-3,1
AAA,2013J,2412002,546652,-3,23
AAA,2013J,2412002,546876,-3,4
AAA,2013J,2412967,546681,-3,6
AAA,2013J,2412967,546883,-3,3
AAA,2013J,2412967,546876,-3,3
AAA,2013J,2412967,546719,-3,3
AAA,2013J,2412967,546614,-3,3
AAA,2013J,2516503,546719,-3,3
AAA,2013J,2516503,546614,-3,3
AAA,2013J,2518069,546652,-3,9
AAA,2013J,2518069,546614,-3,11
AAA,2013J,2518069,546652,-3,16
AAA,2013J,2518069,546662,-3,19
AAA,2013J,2498700,546871,-3,3
AAA,2013J,2498700,546614,-3,5
AAA,2013J,2498700,546948,-3,1
AAA,2013J,2498700,546879,-3,1
AAA,2013J,2498700,546876,-3,2
AAA,2013J,2482700,546871,-3,1
AAA,2013J,2482700,546662,-3,8
AAA,2013J,2482700,546614,-3,1
AAA,2013J,2470694,546652,-3,2
AAA,2013J,2470694,546652,-3,4
AAA,2013J,2470694,546614,-3,3
AAA,2013J,2470694,546986,-3,1
AAA,2013J,2458355,546732,-3,8
AAA,2013J,2458355,546883,-3,3
AAA,2013J,2458355,546614,-3,16
AAA,2013J,2458355,546719,-3,6
AAA,2013J,2458355,546876,-3,3
AAA,2013J,2458355,546662,-3,20
AAA,2013J,2456480,546614,-3,1
AAA,2013J,2456480,546879,-3,1
AAA,2013J,2456480,546667,-3,2
AAA,2013J,2460080,546614,-3,1
AAA,2013J,2542724,546948,-3,1
AAA,2013J,2542724,546614,-3,7
AAA,2013J,2542724,546873,-3,1
AAA,2013J,2542724,547013,-3,1
AAA,2013J,2542724,546876,-3,3
AAA,2013J,2542724,546879,-3,3
AAA,2013J,2542724,546896,-3,1
AAA,2013J,2542724,546898,-3,1
AAA,2013J,2542724,546667,-3,5
AAA,2013J,2542724,546662,-3,19
AAA,2013J,2542724,546874,-3,1
AAA,2013J,2542724,546954,-3,1
AAA,2013J,2542724,546871,-3,5
AAA,2013J,2536991,546614,-3,1
AAA,2013J,580389,546681,-3,7
AAA,2013J,580389,546873,-3,1
AAA,2013J,580389,546652,-3,5
AAA,2013J,580389,546879,-3,3
AAA,2013J,580389,547050,-3,1
AAA,2013J,580389,546667,-3,7
AAA,2013J,580389,546952,-3,1
AAA,2013J,580389,546614,-3,14
AAA,2013J,580389,546668,-3,1
AAA,2013J,580389,546719,-3,7
AAA,2013J,580389,546652,-3,4
AAA,2013J,580389,546871,-3,1
AAA,2013J,544103,546652,-3,1
AAA,2013J,544103,546681,-3,1
AAA,2013J,544103,546614,-3,3
AAA,2013J,489455,546731,-3,3
AAA,2013J,489455,546876,-3,5
AAA,2013J,489455,546732,-3,21
AAA,2013J,489455,546883,-3,4
AAA,2013J,489455,546614,-3,8
AAA,2013J,489455,546652,-3,1
AAA,2013J,489455,546652,-3,2
AAA,2013J,498857,546614,-3,5
AAA,2013J,498857,546667,-3,4
AAA,2013J,498857,546662,-3,1
AAA,2013J,498857,546879,-3,1
AAA,2013J,441018,546876,-3,2
AAA,2013J,441018,546614,-3,5
AAA,2013J,441018,546681,-3,1
AAA,2013J,441018,546883,-3,2
AAA,2013J,441018,546719,-3,3
AAA,2013J,441018,546652,-3,2
AAA,2013J,441018,546652,-3,2
AAA,2013J,470588,546732,-3,4
AAA,2013J,470588,546871,-3,3
AAA,2013J,470588,546876,-3,1
AAA,2013J,470588,546731,-3,1
AAA,2013J,470588,546614,-3,6
AAA,2013J,470588,546948,-3,1
AAA,2013J,470588,546952,-3,1
AAA,2013J,405088,546883,-3,1
AAA,2013J,405088,546874,-3,1
AAA,2013J,405088,546876,-3,3
AAA,2013J,405088,546879,-3,3
AAA,2013J,405088,546894,-3,1
AAA,2013J,405088,546948,-3,1
AAA,2013J,405088,546871,-3,6
AAA,2013J,405088,546614,-3,8
AAA,2013J,405088,546719,-3,3
AAA,2013J,405088,546990,-3,1
AAA,2013J,405088,546662,-3,1
AAA,2013J,405088,546952,-3,1
AAA,2013J,402470,546876,-3,3
AAA,2013J,402470,546614,-3,8
AAA,2013J,402470,546883,-3,3
AAA,2013J,402470,546719,-3,3
AAA,2013J,402470,546652,-3,2
AAA,2013J,402470,546652,-3,1
AAA,2013J,402470,546732,-3,6
AAA,2013J,388722,546614,-3,2
AAA,2013J,386952,546667,-3,2
AAA,2013J,386952,546719,-3,6
AAA,2013J,386952,546681,-3,6
AAA,2013J,386952,546714,-3,18
AAA,2013J,386952,546652,-3,3
AAA,2013J,386952,546652,-3,1
AAA,2013J,386952,546911,-3,1
AAA,2013J,386952,546662,-3,20
AAA,2013J,386952,546876,-3,2
AAA,2013J,386952,546874,-3,1
AAA,2013J,386952,546883,-3,1
AAA,2013J,386952,546879,-3,2
AAA,2013J,386952,546982,-3,1
AAA,2013J,386952,546871,-3,2
AAA,2013J,386952,546614,-3,10
AAA,2013J,508818,546652,-3,1
AAA,2013J,508818,546614,-3,5
AAA,2013J,508818,546652,-3,12
AAA,2013J,508818,546652,-3,15
AAA,2013J,415969,546719,-3,3
AAA,2013J,415969,546873,-3,1
AAA,2013J,415969,546871,-3,4
AAA,2013J,415969,546681,-3,6
AAA,2013J,415969,546986,-3,1
AAA,2013J,415969,546652,-3,9
AAA,2013J,415969,546614,-3,17
AAA,2013J,415969,547050,-3,7
AAA,2013J,415969,547009,-3,1
AAA,2013J,415969,546652,-3,8
AAA,2013J,415969,547049,-3,5
AAA,2013J,415969,546873,-2,2
AAA,2013J,415969,546652,-2,6
AAA,2013J,415969,546652,-2,8
AAA,2013J,415969,546614,-2,5
AAA,2013J,444677,546662,-2,21
AAA,2013J,498857,546614,-2,3
AAA,2013J,498857,546662,-2,10
AAA,2013J,489455,546876,-2,2
AAA,2013J,489455,546614,-2,3
AAA,2013J,489455,546732,-2,12
AAA,2013J,489455,546883,-2,2
AAA,2013J,508818,546719,-2,1
AAA,2013J,508818,546614,-2,7
AAA,2013J,508818,546681,-2,1
AAA,2013J,508818,546652,-2,4
AAA,2013J,508818,546871,-2,1
AAA,2013J,508818,546652,-2,2
AAA,2013J,508818,546662,-2,10
AAA,2013J,386952,546668,-2,1
AAA,2013J,386952,546669,-2,1
AAA,2013J,386952,546672,-2,1
AAA,2013J,386952,546667,-2,5
AAA,2013J,386952,546670,-2,1
AAA,2013J,386952,546671,-2,1
AAA,2013J,386952,546879,-2,3
AAA,2013J,386952,546614,-2,11
AAA,2013J,386952,546719,-2,1
AAA,2013J,386952,546681,-2,2
AAA,2013J,405088,546883,-2,1
AAA,2013J,404804,546614,-2,2
AAA,2013J,405088,546876,-2,1
AAA,2013J,398552,546662,-2,1
AAA,2013J,398552,546614,-2,2
AAA,2013J,402470,546876,-2,2
AAA,2013J,402470,546614,-2,5
AAA,2013J,402470,546732,-2,5
AAA,2013J,402470,546883,-2,2
AAA,2013J,2536991,546879,-2,1
AAA,2013J,2536991,546667,-2,2
AAA,2013J,2536991,546614,-2,3
AAA,2013J,2536991,546669,-2,15
AAA,2013J,2542724,546662,-2,3
AAA,2013J,2542724,546614,-2,1
AAA,2013J,2518069,546652,-2,3
AAA,2013J,2518069,546662,-2,2
AAA,2013J,2518069,546652,-2,2
AAA,2013J,2518069,546614,-2,2
AAA,2013J,2523736,546652,-2,1
AAA,2013J,2523736,546652,-2,1
AAA,2013J,2523736,546667,-2,3
AAA,2013J,2523736,546662,-2,5
AAA,2013J,2523736,546879,-2,1
AAA,2013J,2523736,546614,-2,5
AAA,2013J,2412967,546719,-2,5
AAA,2013J,2412967,546652,-2,1
AAA,2013J,2412967,546614,-2,3
AAA,2013J,2412967,546732,-2,1
AAA,2013J,2412967,546681,-2,6
AAA,2013J,2412002,546614,-2,1
AAA,2013J,2412002,546662,-2,5
AAA,2013J,2412002,547009,-2,2
AAA,2013J,2412002,546948,-2,1
AAA,2013J,2412002,546871,-2,2
AAA,2013J,2412002,547020,-2,1
AAA,2013J,2461190,546879,-2,1
AAA,2013J,2461190,546614,-2,1
AAA,2013J,2461190,546681,-2,1
AAA,2013J,2461190,546668,-2,1
AAA,2013J,2461190,546670,-2,1
AAA,2013J,2461190,546671,-2,1
AAA,2013J,2461190,546672,-2,1
AAA,2013J,2461190,546871,-2,1
AAA,2013J,2461190,547013,-2,1
AAA,2013J,2461190,546662,-2,4
AAA,2013J,2461190,546688,-2,3
AAA,2013J,2461190,546667,-2,1
AAA,2013J,2458355,546667,-2,4
AAA,2013J,2458355,546652,-2,1
AAA,2013J,2458355,546662,-2,9
AAA,2013J,2458355,546614,-2,7
AAA,2013J,2458355,546879,-2,2
AAA,2013J,2458355,546669,-2,15
AAA,2013J,2458355,546719,-2,11
AAA,2013J,2456480,546668,-2,1
AAA,2013J,2456480,546672,-2,1
AAA,2013J,2456480,546671,-2,1
AAA,2013J,2456480,546879,-2,6
AAA,2013J,2456480,546670,-2,1
AAA,2013J,2456480,547013,-2,1
AAA,2013J,2456480,546614,-2,1
AAA,2013J,2456480,546667,-2,3
AAA,2013J,2470694,546614,-2,6
AAA,2013J,2470694,546719,-2,1
AAA,2013J,2470694,546681,-2,2
AAA,2013J,2482700,546652,-2,1
AAA,2013J,2482700,546681,-2,1
AAA,2013J,2482700,546614,-2,7
AAA,2013J,2482700,546652,-2,10
AAA,2013J,2482700,547009,-2,1
AAA,2013J,2482700,546662,-2,14
AAA,2013J,2482700,546652,-2,10
AAA,2013J,2566592,546876,-2,3
AAA,2013J,2566592,546681,-2,4
AAA,2013J,2566592,546883,-2,2
AAA,2013J,2566592,546614,-2,1
AAA,2013J,2574583,546876,-2,2
AAA,2013J,2574583,547009,-2,1
AAA,2013J,2574583,546652,-2,2
AAA,2013J,2574583,546614,-2,3
AAA,2013J,2574583,546652,-2,3
AAA,2013J,2578995,546614,-2,3
AAA,2013J,2578995,546681,-2,1
AAA,2013J,2578995,546732,-2,11
AAA,2013J,2578995,546731,-2,2
AAA,2013J,2639641,546719,-2,15
AAA,2013J,2639641,546614,-2,7
AAA,2013J,2639540,546874,-2,1
AAA,2013J,2639540,546681,-2,2
AAA,2013J,2639641,546652,-2,2
AAA,2013J,2639641,546652,-2,1
AAA,2013J,2641155,546652,-2,2
AAA,2013J,2641155,546652,-2,7
AAA,2013J,2641155,546614,-2,2
AAA,2013J,2643002,546614,-2,1
AAA,2013J,2643002,546652,-2,6
AAA,2013J,2643002,546652,-2,5
AAA,2013J,2649826,546652,-2,2
AAA,2013J,2649826,546879,-2,1
AAA,2013J,2649826,546652,-2,6
AAA,2013J,2649826,546614,-2,7
AAA,2013J,2551220,546614,-2,2
AAA,2013J,2551220,546652,-2,9
AAA,2013J,2550279,546614,-2,1
AAA,2013J,2551220,546652,-2,9
AAA,2013J,2550279,546652,-2,12
AAA,2013J,2550279,546652,-2,1
AAA,2013J,2551220,546681,-2,1
AAA,2013J,2559575,546614,-2,6
AAA,2013J,2559575,546719,-2,8
AAA,2013J,2691244,546614,-2,1
AAA,2013J,2689958,546668,-2,1
AAA,2013J,2689958,546879,-2,1
AAA,2013J,2691244,546662,-2,2
AAA,2013J,2689958,546614,-2,4
AAA,2013J,2689958,546876,-2,1
AAA,2013J,2689958,546652,-2,1
AAA,2013J,2691206,546871,-2,1
AAA,2013J,2689958,546883,-2,1
AAA,2013J,2691206,546614,-2,1
AAA,2013J,2689958,546681,-2,1
AAA,2013J,2691206,546660,-2,3
AAA,2013J,2689958,546652,-2,1
AAA,2013J,2613116,546662,-2,2
AAA,2013J,2613116,546614,-2,1
AAA,2013J,2613116,546876,-2,6
AAA,2013J,2613116,546883,-2,3
AAA,2013J,2613116,546681,-2,10
AAA,2013J,2685865,546652,-2,1
AAA,2013J,2685865,546652,-2,4
AAA,2013J,2685865,546614,-2,3
AAA,2013J,2678643,546971,-2,1
AAA,2013J,2678643,547020,-2,1
AAA,2013J,2678643,546907,-2,1
AAA,2013J,2678643,546975,-2,1
AAA,2013J,2678643,546871,-2,2
AAA,2013J,2678643,546614,-2,2
AAA,2013J,2678643,546943,-2,1
AAA,2013J,2678643,546952,-2,2
AAA,2013J,2678643,546984,-2,1
AAA,2013J,2678643,547035,-2,1
AAA,2013J,2678643,546970,-2,1
AAA,2013J,2598871,546719,-2,6
AAA,2013J,2598871,546614,-2,6
AAA,2013J,2598871,546731,-2,1
AAA,2013J,2598871,546732,-2,2
AAA,2013J,2606098,546681,-2,4
AAA,2013J,2606098,546719,-2,3
AAA,2013J,2606098,546614,-2,1
AAA,2013J,905042,546614,-2,6
AAA,2013J,905042,546667,-2,5
AAA,2013J,905042,546876,-2,3
AAA,2013J,905042,546652,-2,3
AAA,2013J,905042,546681,-2,4
AAA,2013J,905042,546719,-2,1
AAA,2013J,978739,546652,-2,9
AAA,2013J,971027,546719,-2,1
AAA,2013J,978739,546614,-2,2
AAA,2013J,971027,546883,-2,2
AAA,2013J,978739,546652,-2,2
AAA,2013J,971027,546652,-2,7
AAA,2013J,971027,546876,-2,2
AAA,2013J,971027,546614,-2,5
AAA,2013J,969076,546614,-2,1
AAA,2013J,971027,546652,-2,9
AAA,2013J,969076,546652,-2,1
AAA,2013J,905042,546883,-2,2
AAA,2013J,905042,546879,-2,2
AAA,2013J,905042,546652,-2,6
AAA,2013J,949618,546652,-2,9
AAA,2013J,949618,546652,-2,5
AAA,2013J,949618,546873,-2,1
AAA,2013J,949618,546614,-2,3
AAA,2013J,721259,546719,-2,16
AAA,2013J,749412,546614,-2,11
AAA,2013J,705379,546876,-2,1
AAA,2013J,749412,546871,-2,1
AAA,2013J,721259,546652,-2,1
AAA,2013J,749412,546876,-2,6
AAA,2013J,705379,546883,-2,1
AAA,2013J,721259,546681,-2,1
AAA,2013J,721259,546876,-2,7
AAA,2013J,721259,546614,-2,15
AAA,2013J,721259,546883,-2,7
AAA,2013J,721259,546889,-2,1
AAA,2013J,705379,546732,-2,1
AAA,2013J,721259,546652,-2,16
AAA,2013J,749412,546681,-2,1
AAA,2013J,705379,546652,-2,6
AAA,2013J,705379,546681,-2,5
AAA,2013J,749412,546883,-2,2
AAA,2013J,721259,546652,-2,9
AAA,2013J,705379,546652,-2,4
AAA,2013J,749412,546731,-2,4
AAA,2013J,705379,546614,-2,8
AAA,2013J,705379,546719,-2,9
AAA,2013J,749412,546732,-2,6
AAA,2013J,749412,546652,-2,6
AAA,2013J,760729,546652,-2,4
AAA,2013J,760729,546672,-2,1
AAA,2013J,760729,546652,-2,5
AAA,2013J,749412,546652,-2,2
AAA,2013J,760729,546719,-2,3
AAA,2013J,760729,546879,-2,3
AAA,2013J,760729,546614,-2,6
AAA,2013J,1686521,546883,-2,1
AAA,2013J,1686521,546614,-2,4
AAA,2013J,1686521,546876,-2,1
AAA,2013J,1758449,546652,-2,5
AAA,2013J,1758449,546652,-2,4
AAA,2013J,1758449,546614,-2,3
AAA,2013J,1763015,546614,-2,1
AAA,2013J,1860318,546876,-2,2
AAA,2013J,1860318,546652,-2,1
AAA,2013J,1860318,546681,-2,1
AAA,2013J,1860318,546732,-2,9
AAA,2013J,1860318,546684,-2,1
AAA,2013J,1860318,546614,-2,8
AAA,2013J,1847830,546614,-2,1
AAA,2013J,1847830,546652,-2,5
AAA,2013J,1847830,546652,-2,5
AAA,2013J,1976139,546732,-2,3
AAA,2013J,1976139,546614,-2,1
AAA,2013J,1970390,546652,-2,7
AAA,2013J,1970390,546614,-2,14
AAA,2013J,1970390,546681,-2,3
AAA,2013J,1970390,546652,-2,11
AAA,2013J,1970390,546954,-2,1
AAA,2013J,1970390,546652,-2,2
AAA,2013J,1970390,546871,-2,1
AAA,2013J,2293923,546614,-2,2
AAA,2013J,2293923,546662,-2,32
AAA,2013J,2364471,546652,-2,12
AAA,2013J,2364471,546883,-2,2
AAA,2013J,2364471,546876,-2,2
AAA,2013J,2364471,546652,-2,14
AAA,2013J,2364471,546614,-2,4
AAA,2013J,2268379,547013,-2,1
AAA,2013J,2268379,546614,-2,11
AAA,2013J,2268379,546667,-2,6
AAA,2013J,2268379,546871,-2,1
AAA,2013J,2268379,546719,-2,3
AAA,2013J,2268379,546662,-2,15
AAA,2013J,2268379,546879,-2,5
AAA,2013J,2268379,546681,-2,4
AAA,2013J,2268379,546672,-2,1
AAA,2013J,2268379,546688,-2,3
AAA,2013J,2342426,546871,-2,1
AAA,2013J,2342426,546948,-2,1
AAA,2013J,2342426,546614,-2,1
AAA,2013J,2358056,546667,-2,1
AAA,2013J,2358056,546681,-2,5
AAA,2013J,2358056,546614,-2,4
AAA,2013J,2358056,546719,-2,8
AAA,2013J,2358056,546879,-2,1
AAA,2013J,2182846,546871,-2,1
AAA,2013J,2182846,546879,-2,2
AAA,2013J,2182846,546883,-2,1
AAA,2013J,2182846,546714,-2,2
AAA,2013J,2182846,546876,-2,1
AAA,2013J,2182846,546732,-2,4
AAA,2013J,2182846,546652,-2,6
AAA,2013J,2182846,546614,-2,7
AAA,2013J,2182846,546662,-2,6
AAA,2013J,2182846,546667,-2,3
AAA,2013J,2182846,546688,-2,5
AAA,2013J,2208424,546916,-2,2
AAA,2013J,2182846,546652,-2,4
AAA,2013J,2194100,546652,-2,2
AAA,2013J,2194100,546614,-2,1
AAA,2013J,2194100,546652,-2,2
AAA,2013J,2073016,546879,-2,2
AAA,2013J,2073016,546667,-2,2
AAA,2013J,2073016,546662,-2,14
AAA,2013J,2073016,546714,-2,1
AAA,2013J,2073016,546961,-2,1
AAA,2013J,2073016,546614,-2,1
AAA,2013J,2073016,546871,-2,1
AAA,2013J,2083877,546614,-2,1
AAA,2013J,2083877,546681,-2,2
AAA,2013J,2122180,546652,-2,9
AAA,2013J,2122180,546614,-2,8
AAA,2013J,2122180,546652,-2,6
AAA,2013J,2122180,546876,-2,1
AAA,2013J,2122180,547009,-2,1
AAA,2013J,2122180,546896,-2,1
AAA,2013J,2139353,546871,-2,1
AAA,2013J,2139353,546662,-2,2
AAA,2013J,2139353,546614,-2,2
AAA,2013J,2146792,546614,-2,2
AAA,2013J,2146792,546719,-2,9
AAA,2013J,2146792,546883,-2,2
AAA,2013J,2146792,546876,-2,2
AAA,2013J,1488959,546719,-2,1
AAA,2013J,1488959,546614,-2,2
AAA,2013J,1626710,546652,-2,12
AAA,2013J,1626710,546614,-2,4
AAA,2013J,1626710,546652,-2,1
AAA,2013J,1626710,546652,-2,4
AAA,2013J,1626710,546652,-2,12
AAA,2013J,1626710,546652,-2,1
AAA,2013J,1640609,546614,-2,8
AAA,2013J,1640609,546732,-2,16
AAA,2013J,1640609,546876,-2,3
AAA,2013J,1640609,546652,-2,13
AAA,2013J,1640609,546652,-2,10
AAA,2013J,1640609,546731,-2,14
AAA,2013J,1640609,546883,-2,2
AAA,2013J,1640609,546662,-2,1
AAA,2013J,1401935,546662,-2,8
AAA,2013J,1401935,546614,-2,1
AAA,2013J,1105478,546879,-2,5
AAA,2013J,1105478,546689,-2,1
AAA,2013J,1105478,546669,-2,3
AAA,2013J,1105478,546667,-2,7
AAA,2013J,1105478,546719,-2,7
AAA,2013J,1105478,546681,-2,2
AAA,2013J,1105478,546668,-2,1
AAA,2013J,1105478,546652,-2,3
AAA,2013J,1105478,546652,-2,4
AAA,2013J,1105478,547009,-2,1
AAA,2013J,1105478,546614,-2,15
AAA,2013J,1105478,546900,-2,1
AAA,2013J,1620151,546614,-2,1
AAA,2013J,1035023,546614,-2,2
AAA,2013J,1035023,546876,-2,2
AAA,2013J,1035023,546719,-2,1
AAA,2013J,1518989,546879,-2,1
AAA,2013J,1518989,546652,-2,8
AAA,2013J,1518989,546900,-2,1
AAA,2013J,1518989,546652,-2,9
AAA,2013J,1518989,546662,-2,4
AAA,2013J,1518989,546871,-2,2
AAA,2013J,1518989,546614,-2,5
AAA,2013J,606143,546883,-2,1
AAA,2013J,606143,546652,-2,2
AAA,2013J,606143,546652,-2,5
AAA,2013J,606143,546879,-2,1
AAA,2013J,606143,546911,-2,1
AAA,2013J,606143,546719,-2,8
AAA,2013J,606143,546662,-2,6
AAA,2013J,606143,546700,-2,13
AAA,2013J,606143,546614,-2,11
AAA,2013J,606143,546986,-2,1
AAA,2013J,606143,547009,-2,1
AAA,2013J,606143,546876,-2,1
AAA,2013J,606143,546681,-2,7
AAA,2013J,603861,546614,-2,1
AAA,2013J,368194,546652,-2,1
AAA,2013J,368194,546614,-2,1
AAA,2013J,368194,546652,-2,4
AAA,2013J,365244,546681,-2,1
AAA,2013J,365244,547009,-2,1
AAA,2013J,365244,546614,-2,1
AAA,2013J,366483,546614,-2,8
AAA,2013J,366483,546681,-2,7
AAA,2013J,366483,546719,-2,4
AAA,2013J,366483,546662,-2,33
AAA,2013J,366483,546667,-2,3
AAA,2013J,366483,546879,-2,1
AAA,2013J,368824,546876,-2,1
AAA,2013J,368824,547013,-2,1
AAA,2013J,368824,546667,-2,5
AAA,2013J,368824,546688,-2,1
AAA,2013J,368824,546614,-2,2
AAA,2013J,368824,546879,-2,6
AAA,2013J,368824,546714,-2,1
AAA,2013J,376439,546652,-2,4
AAA,2013J,376439,546614,-2,4
AAA,2013J,376439,546883,-2,3
AAA,2013J,376439,546652,-2,2
AAA,2013J,376439,546732,-2,6
AAA,2013J,376439,546876,-2,2
AAA,2013J,354858,546614,-2,4
AAA,2013J,354858,546681,-2,4
AAA,2013J,354858,546879,-2,3
AAA,2013J,354858,546688,-2,10
AAA,2013J,354858,546719,-2,4
AAA,2013J,354858,546662,-2,19
AAA,2013J,354858,546667,-2,3
AAA,2013J,380953,546652,-2,2
AAA,2013J,380953,546614,-2,8
AAA,2013J,380953,546719,-2,3
AAA,2013J,380953,546667,-2,6
